id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
712,Yéremy,Pino Santos,Yeremy,a,,,5.8,111,70.0,0.2,363,121.0,1.4,252.0,108.0,3,0,0.0,-2,2.0,95,470,0.2,11.0,0.9,1.9,2.6,261.0,110.0,100.0,100.0,200.0,83.0,17.0,17.0,66.0,40.0,44.0,31.0,1.0,1.0,,,,,,0.2,0.25,0.45,1.25,0.0,0.37,1.06,1.11,6.93,27,3.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,122.0,534.0,0.0,0.21999999999999975,0.009999999999999787,0.22999999999999865,1.5600000000000023,4.399999999999977,13.799999999999955,13.0,3.0999999999999943,0.0,1.0,2.0,3.0
723,Jaydee,Canvot,Canvot,a,,,4.5,511,97.0,0.0,647,227.0,1.0,271.0,97.0,5,0,0.0,0,0.0,19,29,0.2,7.1,0.5,1.5,3.2,155.0,62.0,100.0,100.0,330.0,124.0,417.0,152.0,380.0,133.0,386.0,138.0,,,,,,,,0.08,0.03,0.11,1.9,0.0,0.61,1.22,0.81,12.01,27,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,24.0,32.0,0.0,0.36,0.04000000000000001,0.3999999999999999,1.6799999999999997,16.0,3.0999999999999996,9.0,2.8000000000000007,3.0,4.0,7.0,7.0
732,Christantus,Uche,Uche,a,,,5.5,154,40.0,0.1,580,79.0,0.6,323.0,45.0,0,0,0.0,0,0.0,56,67,0.1,2.9,0.1,1.1,1.2,442.0,54.0,,,453.0,54.0,435.0,57.0,283.0,49.0,427.0,54.0,,,,,,,,0.23,0.01,0.24,2.65,0.0,0.0,2.4,0.0,7.2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,George,King,King,a,,,4.0,722,198.0,0.0,720,249.0,0.0,519.0,212.0,0,0,0.0,0,0.0,25,20,0.0,0.0,-0.5,0.5,0.0,623.0,237.0,,,612.0,236.0,605.0,236.0,574.0,231.0,615.0,236.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,Alfie,McNally,McNally,a,,,4.0,700,60.0,0.0,758,86.0,0.0,499.0,71.0,0,0,0.0,0,0.0,7,4,0.0,0.0,0.0,0.0,0.0,605.0,79.0,,,594.0,79.0,587.0,67.0,555.0,54.0,597.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Ármin,Pécsi,Pécsi,a,,,3.8,811,94.0,0.8,203,25.0,0.0,423.0,25.0,0,0,0.0,-2,2.0,2240,895,0.0,0.0,0.5,0.5,0.0,533.0,34.0,,,522.0,34.0,511.0,18.0,477.0,5.0,525.0,34.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,a,,,6.3,68,45.0,0.5,267,93.0,3.8,66.0,32.0,6,0,0.0,-2,2.0,680,158,0.6,6.5,4.3,4.3,2.7,246.0,101.0,100.0,100.0,239.0,103.0,104.0,74.0,331.0,173.0,224.0,110.0,,,,,,,,0.02,0.12,0.14,1.21,0.0,0.28,0.92,1.02,13.04,27,6.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,26.0,701.0,172.0,0.0,0.0,0.1100000000000001,0.1100000000000001,0.6199999999999992,25.799999999999983,29.399999999999977,2.0,5.700000000000003,5.0,5.0,6.0,16.0
422,Mateo,Kovačić,Kovačić,i,Ankle injury - Unknown return date,,5.8,104,67.0,0.0,684,281.0,0.0,794.0,350.0,0,0,0.0,-2,2.0,2,3,0.0,0.2,0.0,0.0,1.0,502.0,237.0,0.0,0.0,480.0,222.0,468.0,226.0,805.0,358.0,497.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Tyrell,Malacia,Malacia,a,,,3.8,788,236.0,0.4,284,104.0,0.0,406.0,151.0,0,0,0.0,-2,2.0,43,116,0.0,0.3,0.5,0.5,1.0,447.0,160.0,,,478.0,171.0,495.0,181.0,460.0,172.0,492.0,173.0,,,,,,,,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,90.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Matheus,Santos Carneiro da Cunha,Cunha,a,,,8.1,15,10.0,8.1,45,15.0,4.6,37.0,18.0,0,0,0.0,1,-1.0,5263,6373,0.6,11.5,5.1,5.1,4.0,77.0,36.0,100.0,100.0,79.0,25.0,58.0,46.0,23.0,10.0,30.0,22.0,,,,,,,,0.28,0.13,0.41,1.21,0.0,0.28,1.27,1.05,7.3,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5639.0,10137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Marcus,Rashford,Rashford,u,Has joined Barcelona on loan for the rest of the season,,7.0,35,20.0,0.0,698,289.0,0.0,813.0,364.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,816.0,365.0,0.0,0.0,816.0,365.0,816.0,365.0,816.0,365.0,816.0,365.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Amad,Diallo,Amad,a,,,6.2,77,51.0,1.8,144,47.0,1.6,230.0,99.0,0,0,0.0,-3,3.0,2398,1655,0.3,10.8,2.1,2.1,3.4,138.0,62.0,100.0,100.0,140.0,46.0,32.0,30.0,36.0,20.0,40.0,29.0,,,,,,,,0.22,0.18,0.4,1.13,0.0,0.22,1.25,1.04,7.85,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699.0,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,Tyler,Fletcher,Fletcher,a,,,4.4,551,330.0,0.0,734,309.0,0.2,372.0,162.0,0,0,0.0,-1,1.0,34,15,0.0,0.2,0.7,0.7,1.0,467.0,207.0,,,499.0,229.0,465.0,223.0,640.0,249.0,504.0,232.0,,,,,,,,0.0,0.9,0.9,1.8,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,Godwill,Kukonki,Kukonki,a,,,4.0,716,193.0,0.0,749,257.0,0.0,513.0,207.0,0,0,0.0,0,0.0,13,9,0.0,0.0,0.5,0.5,0.0,617.0,232.0,,,606.0,231.0,599.0,231.0,568.0,226.0,609.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Joe,White,White,u,has joined Bradford City on loan for the rest of the season.,,4.5,438,262.0,0.0,765,329.0,0.0,635.0,233.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,704.0,280.0,0.0,0.0,697.0,274.0,695.0,278.0,678.0,271.0,700.0,277.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,William,Osula,Osula,a,,,5.4,183,45.0,0.2,380,60.0,0.8,302.0,42.0,1,0,0.0,-1,1.0,63,36,0.1,4.1,0.8,0.3,1.6,397.0,47.0,100.0,100.0,409.0,45.0,398.0,52.0,280.0,48.0,397.0,48.0,,,,,,,,0.22,0.01,0.23,1.56,0.0,0.35,2.09,0.35,3.49,27,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,40.0,0.0,0.0,0.0,0.0,0.35999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,Nick,Woltemade,Woltemade,a,,,6.8,49,17.0,7.8,49,9.0,1.0,286.0,38.0,1,-1,1.0,-2,2.0,2573,10052,0.1,12.5,1.0,0.5,3.5,128.0,11.0,,,130.0,13.0,170.0,14.0,44.0,18.0,90.0,15.0,,,3.0,,,,,0.38,0.05,0.43,1.16,0.0,0.37,1.4,1.1,4.7,27,1.0,59.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2670.0,12280.0,0.0,0.0,0.010000000000000009,0.010000000000000675,0.7899999999999991,7.399999999999977,11.800000000000011,0.0,1.9000000000000057,2.0,0.0,3.0,5.0
511,Felipe,Rodrigues da Silva,Morato,a,,,4.3,592,135.0,0.1,509,182.0,2.6,140.0,47.0,0,0,0.0,-2,2.0,23,38,0.6,7.9,2.6,2.1,2.4,286.0,109.0,,,234.0,91.0,387.0,138.0,301.0,90.0,322.0,110.0,,,,,,,,0.08,0.01,0.09,1.35,0.0,0.19,1.63,0.96,9.41,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,Omar,Richards,O.Richards,u,has joined Rio Ave on loan for the rest of the season.,,4.5,418,78.0,0.0,682,236.0,0.0,621.0,243.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,693.0,255.0,0.0,0.0,686.0,254.0,682.0,254.0,663.0,253.0,689.0,254.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Franco,Umeh-Chibueze,Umeh,u,has joined Portsmouth permanently.,,4.5,477,291.0,0.0,697,288.0,0.0,663.0,258.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,727.0,301.0,0.0,0.0,723.0,298.0,719.0,300.0,705.0,295.0,725.0,300.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Jean-Philippe,Mateta,Mateta,i,Knee injury - Expected back 14 Mar,,7.5,23,8.0,6.9,56,11.0,0.4,353.0,47.0,0,0,0.0,0,0.0,28,6327,0.1,11.2,0.0,0.0,3.7,104.0,7.0,0.0,0.0,95.0,8.0,222.0,22.0,10.0,7.0,42.0,9.0,,,2.0,,,,,0.56,0.06,0.62,1.26,0.0,0.38,1.09,1.09,5.2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,7068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,Willy,Boly,Boly,i,Knee injury - Unknown return date,,3.8,784,233.0,0.4,288,108.0,0.0,403.0,149.0,0,0,0.0,-2,2.0,53,267,0.0,0.0,0.0,0.0,0.0,518.0,184.0,0.0,0.0,506.0,182.0,492.0,179.0,457.0,170.0,509.0,182.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,Alisson,Becker,A.Becker,a,,,5.4,157,4.0,5.9,62,9.0,3.6,74.0,6.0,7,0,0.0,-1,1.0,10645,1101,0.7,15.2,4.1,4.1,3.7,99.0,13.0,100.0,100.0,107.0,17.0,488.0,16.0,792.0,92.0,281.0,17.0,,,,,,,,0.0,0.0,0.0,1.12,2.09,0.36,1.14,1.0,0.0,27,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,32.0,11167.0,1245.0,0.0,0.0,0.0,0.0,1.259999999999998,26.0,0.0,0.0,2.5999999999999943,0.0,4.0,7.0,0.0
367,Giorgi,Mamardashvili,Mamardashvili,a,,,4.1,654,38.0,0.5,254,33.0,0.0,532.0,79.0,0,0,0.0,-4,4.0,102,219,0.0,4.6,0.5,0.5,3.8,87.0,9.0,,,306.0,24.0,617.0,75.0,588.0,62.0,390.0,24.0,,,,,,,,0.0,0.0,0.0,1.42,3.4,0.2,2.0,1.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Freddie,Woodman,Woodman,a,,,3.9,747,75.0,0.2,390,56.0,0.0,435.0,34.0,0,0,0.0,-1,1.0,21,37,0.0,0.0,0.5,0.5,0.0,544.0,43.0,,,533.0,43.0,523.0,28.0,489.0,15.0,536.0,43.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Jeremie,Frimpong,Frimpong,d,Groin Injury - 50% chance of playing,,5.7,117,11.0,4.6,75,23.0,0.0,793.0,264.0,0,0,0.0,-3,3.0,70,1816,0.0,6.0,0.2,0.0,3.1,178.0,69.0,50.0,0.0,361.0,137.0,199.0,50.0,232.0,61.0,311.0,103.0,,,,,,,,0.07,0.17,0.24,1.0,0.0,0.33,1.17,1.0,2.68,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,Milos,Kerkez,Kerkez,a,,,5.6,134,15.0,2.9,108,43.0,2.4,168.0,58.0,6,0,0.0,-4,4.0,2687,642,0.4,11.6,2.9,2.9,2.6,259.0,100.0,,,129.0,58.0,56.0,9.0,223.0,57.0,116.0,35.0,,,,,,,,0.05,0.03,0.08,1.16,0.0,0.25,1.35,1.1,5.81,27,6.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,2906.0,724.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.9899999999999984,4.0,1.3000000000000114,0.0,0.5,1.0,1.0,4.0,2.0
373,Virgil,van Dijk,Virgil,a,,,6.0,85,5.0,24.4,14,4.0,8.2,2.0,1.0,11,1,-1.0,0,0.0,125155,2176,1.4,20.3,8.7,8.7,4.5,34.0,14.0,,,4.0,2.0,193.0,48.0,69.0,3.0,36.0,2.0,,,,,,,,0.07,0.03,0.1,1.17,0.0,0.33,1.3,1.0,9.56,27,11.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,34.0,134804.0,2505.0,0.0,0.030000000000000027,0.010000000000000009,0.040000000000000036,1.2600000000000016,24.200000000000045,2.0999999999999943,37.0,6.299999999999997,0.0,7.0,2.0,7.0
374,Ibrahima,Konaté,Konaté,a,,,5.4,165,18.0,3.4,98,35.0,5.2,21.0,5.0,8,0,0.0,-1,1.0,15256,1212,1.0,19.8,5.7,5.7,4.1,58.0,24.0,100.0,100.0,29.0,11.0,203.0,52.0,240.0,64.0,117.0,36.0,,,,,,,,0.04,0.04,0.08,1.08,0.0,0.36,1.17,1.05,9.18,27,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,16410.0,1345.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.259999999999998,26.600000000000023,11.800000000000011,0.0,3.8000000000000114,2.0,9.0,6.0,11.0
375,Conor,Bradley,Bradley,i,Knee injury - Expected back 01 Jun,,4.9,339,56.0,0.2,412,151.0,0.0,738.0,255.0,0,0,0.0,-1,1.0,9,86,0.0,8.6,0.0,0.0,2.8,220.0,90.0,0.0,0.0,290.0,112.0,241.0,67.0,291.0,86.0,314.0,106.0,,,,,,,,0.02,0.08,0.1,1.04,0.0,0.39,1.26,1.16,6.3,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,Joe,Gomez,Gomez,a,,,4.9,297,46.0,0.1,421,155.0,0.4,344.0,125.0,1,0,0.0,-1,1.0,79,49,0.1,5.5,0.9,0.9,2.1,319.0,117.0,100.0,100.0,360.0,136.0,322.0,108.0,370.0,128.0,376.0,133.0,,,,,,,,0.05,0.16,0.21,1.24,0.0,0.59,2.05,1.17,7.62,27,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,84.0,50.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.27,4.400000000000006,0.30000000000000426,0.0,0.5,0.0,3.0,0.0,3.0
377,Konstantinos,Tsimikas,Tsimikas,u,has joined AS Roma on loan for the rest of the season.,,4.8,358,59.0,0.0,591,211.0,0.0,708.0,251.0,0,0,0.0,-2,2.0,0,0,0.0,0.0,0.0,0.0,0.0,759.0,260.0,0.0,0.0,758.0,260.0,754.0,260.0,746.0,260.0,759.0,260.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,Amara,Nallo,Nallo,a,,,3.7,818,265.0,1.2,178,68.0,0.0,401.0,147.0,0,0,0.0,-3,3.0,485,1685,0.0,0.0,0.5,0.5,0.0,517.0,183.0,100.0,100.0,505.0,181.0,491.0,178.0,456.0,169.0,508.0,181.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,1809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,Rhys,Williams,R.Williams,a,,,3.7,814,261.0,0.6,232,89.0,0.0,398.0,144.0,0,0,0.0,-3,3.0,780,983,0.0,0.0,0.5,0.5,0.0,515.0,181.0,,,503.0,179.0,489.0,176.0,454.0,167.0,506.0,179.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0,1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Timothée,Pembélé,Pembele,u,has joined Le Havre AC on loan for the rest of the season.,,3.9,761,221.0,0.3,324,118.0,0.0,444.0,173.0,0,0,0.0,-1,1.0,0,95,0.0,0.0,0.0,0.0,0.0,553.0,202.0,0.0,0.0,542.0,201.0,532.0,201.0,498.0,193.0,545.0,201.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Reinildo,Mandava,Reinildo,i,Knee injury - Expected back 22 Mar,,3.8,792,240.0,3.2,105,41.0,2.4,153.0,50.0,0,0,0.0,-2,2.0,226,6340,0.6,13.4,0.0,0.0,3.0,182.0,70.0,0.0,0.0,189.0,77.0,260.0,79.0,337.0,111.0,272.0,91.0,,,,,,,,0.01,0.03,0.04,1.26,0.0,0.25,1.26,1.07,7.69,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,7038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Nordi,Mukiele,Mukiele,d,Calf injury - 75% chance of playing,,4.6,398,67.0,14.1,25,9.0,3.4,82.0,31.0,1,0,0.0,6,-6.0,9414,19967,0.7,25.0,2.5,3.4,4.6,26.0,10.0,75.0,,39.0,15.0,96.0,23.0,186.0,43.0,79.0,19.0,,,,,,,,0.04,0.08,0.12,1.49,0.0,0.29,1.17,1.04,9.36,27,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12410.0,20585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,Lutsharel,Geertruida,Geertruida,a,,,4.5,425,83.0,0.0,598,213.0,0.8,293.0,105.0,1,0,0.0,0,0.0,25,52,0.2,8.0,0.8,0.8,1.7,377.0,139.0,,,261.0,107.0,247.0,72.0,323.0,105.0,309.0,102.0,,,,,,,,0.04,0.06,0.1,1.93,0.0,0.17,1.49,0.83,6.04,27,1.0,78.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,55.0,0.0,0.08000000000000002,0.07000000000000006,0.1499999999999999,1.870000000000001,14.599999999999994,11.799999999999997,8.0,3.400000000000002,4.0,3.0,8.0,7.0
671,Callum,Wilson,Wilson,a,,,5.8,103,29.0,0.6,247,38.0,1.0,284.0,37.0,1,0,0.0,-2,2.0,150,569,0.2,10.9,0.5,1.0,2.7,244.0,27.0,,,231.0,20.0,262.0,26.0,42.0,17.0,151.0,20.0,,,,,,,,0.57,0.03,0.6,1.71,0.0,0.1,1.74,0.87,3.09,27,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.0,629.0,0.0,1.0300000000000002,0.12999999999999998,1.1600000000000001,0.3099999999999987,5.200000000000017,20.5,53.0,7.900000000000006,0.0,0.0,0.0,0.0
679,Mads,Hermansen,Hermansen,a,,,4.2,638,35.0,0.3,337,46.0,4.4,39.0,5.0,10,0,0.0,-3,3.0,1146,162,1.0,7.4,3.9,4.4,4.4,37.0,1.0,,,291.0,23.0,621.0,79.0,594.0,67.0,381.0,23.0,,,,,,,,0.0,0.0,0.0,1.14,3.0,0.43,1.71,1.0,0.0,27,10.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,34.0,1253.0,183.0,0.0,0.0,0.0,0.0,0.6500000000000004,27.19999999999999,0.0,0.0,2.6999999999999993,0.0,2.0,13.0,0.0
708,Mateus Gonçalo,Espanha Fernandes,M.Fernandes,a,,,5.5,153,95.0,0.5,266,92.0,5.6,15.0,7.0,5,0,0.0,0,0.0,1454,825,1.0,18.2,5.1,5.6,4.0,69.0,30.0,100.0,100.0,59.0,16.0,31.0,29.0,242.0,133.0,55.0,36.0,4.0,,,,,,,0.05,0.08,0.13,1.44,0.0,0.18,1.51,1.06,11.91,27,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,1705.0,929.0,0.0,0.020000000000000018,0.040000000000000036,0.06000000000000005,0.6500000000000021,18.0,27.19999999999999,4.0,4.900000000000006,5.0,2.0,8.0,15.0
718,Soungoutou,Magassa,S.Magassa,a,,,5.0,277,171.0,0.0,655,263.0,0.8,298.0,131.0,3,0,0.0,0,0.0,4,17,0.2,7.4,0.3,0.8,2.3,294.0,127.0,,,279.0,120.0,287.0,167.0,325.0,170.0,332.0,159.0,,,,,,,,0.05,0.03,0.08,1.71,0.0,0.22,2.07,1.09,11.88,27,3.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,22.0,0.0,0.13,0.010000000000000009,0.14,0.629999999999999,7.0,2.299999999999997,7.0,1.5999999999999979,1.0,3.0,2.0,6.0
