id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
494,Joe,Willock,Willock,a,,,5.0,248,150.0,0.1,502,180.0,1.2,265.0,114.0,2,0,0.0,0,0.0,430,179,0.2,4.0,0.7,1.2,1.3,427.0,192.0,100.0,100.0,397.0,176.0,276.0,161.0,278.0,150.0,361.0,172.0,,,,,,,,0.14,0.07,0.21,1.79,0.0,0.41,1.83,1.02,9.75,26,2,87,0,0,0,1,0,0,0,0,0,0,1,0,6,630,304,0.0,0.10999999999999999,0.17,0.28,1.54,9.0,27.200000000000003,29.0,6.5,2,0,6,8
497,Lewis,Miley,L.Miley,d,Dead leg - 75% chance of playing,,4.5,464,281.0,2.9,111,33.0,0.6,310.0,134.0,0,0,0.0,0,0.0,1169,9409,0.1,12.9,0.1,0.4,3.1,171.0,73.0,75.0,75.0,191.0,77.0,133.0,93.0,189.0,105.0,178.0,97.0,,,,,,,,0.11,0.16,0.27,1.08,0.0,0.16,1.27,0.87,9.77,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2839,23627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
498,Joe,White,White,u,has joined Bradford City on loan for the rest of the season.,,4.5,438,262.0,0.0,764,328.0,0.0,636.0,237.0,0,0,0.0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,702.0,279.0,0.0,0.0,696.0,273.0,694.0,277.0,676.0,270.0,699.0,276.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
500,William,Osula,Osula,a,,,5.4,183,45.0,0.2,379,61.0,0.6,326.0,44.0,1,0,0.0,-1,1.0,169,130,0.1,3.9,0.1,0.6,1.6,393.0,46.0,100.0,100.0,408.0,45.0,396.0,52.0,273.0,47.0,394.0,47.0,,,,,,,,0.23,0.01,0.24,1.5,0.0,0.37,2.2,0.37,3.66,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,307,183,0.0,0.0,0.0,0.0,0.3200000000000003,0.0,0.0,0.0,0.0,0,0,1,1
674,Aaron,Ramsdale,Ramsdale,a,,,4.8,363,14.0,0.7,226,29.0,0.0,712.0,92.0,0,0,0.0,-2,2.0,217,737,0.0,2.3,-0.5,0.0,1.6,384.0,30.0,,,344.0,27.0,422.0,10.0,746.0,83.0,402.0,26.0,,,,,,,,0.0,0.0,0.0,1.3,1.63,0.0,1.63,0.98,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
684,Malick,Thiaw,Thiaw,a,,,5.0,262,40.0,4.4,80,27.0,4.4,33.0,10.0,11,-1,1.0,0,0.0,18969,9823,0.9,19.4,3.9,4.4,4.2,54.0,21.0,,,19.0,8.0,258.0,78.0,72.0,3.0,67.0,13.0,,,,,,,,0.12,0.03,0.15,1.36,0.0,0.19,1.58,1.02,9.2,26,11,90,1,0,0,1,0,0,0,0,0,0,1,1,31,23310,60080,0.0,0.48999999999999977,0.18999999999999995,0.6799999999999997,1.8500000000000014,64.59999999999991,11.799999999999997,64.0,14.0,0,10,4,10
689,Seung-Soo,Park,Seung soo,a,,,4.3,621,365.0,0.5,263,90.0,0.0,581.0,206.0,0,0,0.0,-2,2.0,4387,1747,0.0,0.0,-0.5,0.0,0.0,659.0,254.0,,,649.0,244.0,646.0,250.0,622.0,239.0,652.0,247.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8758,2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
714,Nick,Woltemade,Woltemade,a,,,6.9,42,17.0,8.3,45,9.0,1.2,274.0,36.0,1,0,0.0,-1,1.0,2663,46856,0.2,12.2,0.7,1.2,3.7,100.0,8.0,,,123.0,11.0,175.0,13.0,40.0,16.0,88.0,15.0,,,3.0,,,,,0.4,0.05,0.45,1.16,0.0,0.38,1.33,1.08,4.58,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,7800,98343,0.0,0.0,0.0,0.0,0.3200000000000003,2.0,0.0,0.0,0.20000000000000284,1,0,0,1
765,Leo,Shahar,Shahar,a,,,4.0,711,189.0,0.0,663,232.0,0.0,514.0,205.0,0,0,0.0,0,0.0,126,97,0.0,0.0,-0.5,0.0,0.0,611.0,228.0,,,601.0,228.0,594.0,228.0,562.0,223.0,604.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
772,Sam,Alabi,Alabi,a,,,4.5,512,316.0,0.0,783,342.0,0.0,695.0,284.0,0,0,0.0,0,0.0,32,15,0.0,0.0,-0.5,0.0,0.0,750.0,318.0,,,749.0,317.0,744.0,318.0,730.0,314.0,750.0,318.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12,Oleksandr,Zinchenko,Zinchenko,u,has joined Ajax permanently.,,4.9,304,47.0,0.2,360,130.0,0.0,724.0,253.0,0,0,0.0,-1,1.0,0,331,0.0,1.4,0.0,0.0,1.4,421.0,152.0,0.0,0.0,363.0,137.0,271.0,86.0,369.0,128.0,365.0,126.0,,,,,,,,0.02,0.09,0.11,1.28,0.0,0.0,1.53,1.02,6.14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
426,James,McAtee,McAtee,a,,,5.0,257,157.0,0.1,494,174.0,0.0,751.0,323.0,0,0,0.0,-5,5.0,72,116,0.0,1.2,-0.5,0.0,0.9,502.0,236.0,,,447.0,199.0,345.0,186.0,408.0,199.0,428.0,195.0,,,,,,,,0.01,0.09,0.1,1.9,0.0,0.0,3.73,0.53,5.86,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
502,Matz,Sels,Sels,i,Groin Injury - Unknown return date,,4.6,396,18.0,5.1,69,12.0,3.4,85.0,9.0,0,0,0.0,-4,4.0,37,14696,0.7,13.3,0.0,0.0,3.0,188.0,18.0,0.0,0.0,78.0,15.0,420.0,8.0,735.0,78.0,257.0,15.0,,,,,,,,0.0,0.0,0.0,1.52,2.95,0.21,1.45,1.02,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,31492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
503,Carlos Miguel,dos Santos Pereira,C.Miguel,u,Has joined Palmeiras permanently.,,4.0,688,56.0,0.1,549,76.0,0.0,493.0,67.0,0,0,0.0,0,0.0,0,21,0.0,0.0,0.0,0.0,0.0,592.0,75.0,0.0,0.0,582.0,75.0,575.0,63.0,542.0,49.0,585.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
504,Matt,Turner,Turner,u,Has joined Lyon permanently.,,4.0,672,47.0,0.1,521,75.0,0.0,480.0,58.0,0,0,0.0,0,0.0,0,34,0.0,0.0,0.0,0.0,0.0,579.0,66.0,0.0,0.0,569.0,66.0,562.0,54.0,529.0,40.0,572.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
505,Nikola,Milenković,Milenković,a,,,5.1,229,31.0,3.3,100,37.0,4.8,22.0,5.0,6,0,0.0,-4,4.0,3149,4067,0.9,14.9,4.3,4.8,2.9,206.0,80.0,,,62.0,29.0,356.0,124.0,242.0,67.0,185.0,59.0,,,,,,,,0.03,0.02,0.05,1.44,0.0,0.23,1.46,1.0,8.27,26,6,90,0,0,1,0,0,0,0,0,0,0,1,0,24,6737,7437,0.0,0.010000000000000009,0.0,0.010000000000000009,0.4199999999999946,12.400000000000034,1.3000000000000043,1.0,1.5,0,6,3,6
506,Murillo,Costa dos Santos,Murillo,d,Calf injury - 50% chance of playing,,5.2,220,29.0,1.9,134,52.0,3.6,79.0,33.0,0,0,0.0,-3,3.0,83,9239,0.7,12.3,1.6,1.8,3.6,110.0,40.0,50.0,50.0,80.0,34.0,260.0,80.0,276.0,80.0,196.0,64.0,,3.0,,,,,,0.03,0.02,0.05,1.43,0.0,0.23,1.34,1.05,9.7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,20822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
507,Ola,Aina,Aina,a,,,4.7,380,64.0,2.3,123,48.0,5.2,17.0,3.0,7,0,0.0,-3,3.0,3998,2762,1.1,7.4,4.7,5.2,3.5,120.0,45.0,100.0,100.0,284.0,111.0,228.0,60.0,304.0,95.0,308.0,103.0,,,,,,,,0.03,0.06,0.09,1.63,0.0,0.31,1.23,1.03,7.18,26,7,90,0,0,1,0,0,0,0,0,0,0,1,1,32,7476,4790,0.0,0.08000000000000002,0.16999999999999998,0.25,0.41999999999999993,20.0,32.8,7.0,5.9999999999999964,0,6,5,6
508,Neco,Williams,N.Williams,a,,,4.7,384,65.0,2.9,110,45.0,4.0,50.0,20.0,8,0,0.0,-3,3.0,1242,2526,0.9,16.8,3.5,4.0,3.2,157.0,61.0,100.0,100.0,41.0,17.0,44.0,4.0,87.0,8.0,40.0,2.0,4.0,,,,,,,0.06,0.12,0.18,1.39,0.0,0.25,1.43,1.02,6.82,26,8,90,0,0,1,0,0,0,0,0,0,0,1,2,40,3213,5594,0.0,0.17999999999999994,0.6800000000000002,0.8600000000000003,0.4200000000000017,27.0,49.30000000000001,39.0,11.5,3,2,6,5
509,David,Mota Veiga Teixeira do Carmo,David Carmo,u,has joined Real Oviedo on loan for the rest of the season.,,4.5,434,86.0,0.0,676,236.0,0.0,633.0,245.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,699.0,256.0,0.0,0.0,693.0,256.0,690.0,256.0,672.0,256.0,696.0,256.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
510,Jair,Paula da Cunha Filho,Jair Cunha,a,,,4.2,645,155.0,0.1,555,199.0,0.0,548.0,230.0,0,0,0.0,-3,3.0,29,54,0.0,0.7,-0.5,0.0,3.0,185.0,73.0,,,431.0,161.0,473.0,174.0,594.0,245.0,460.0,166.0,,,,,,,,0.0,0.0,0.0,3.28,0.0,0.0,2.0,1.0,11.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
511,Felipe,Rodrigues da Silva,Morato,a,,,4.3,591,135.0,0.1,512,180.0,2.6,148.0,55.0,8,0,0.0,-2,2.0,98,91,0.6,7.9,2.1,2.6,2.4,281.0,107.0,,,225.0,88.0,386.0,137.0,295.0,90.0,319.0,108.0,,,,,,,,0.08,0.01,0.09,1.35,0.0,0.19,1.63,0.96,9.41,26,8,90,0,0,1,0,0,0,0,0,0,0,1,0,30,299,151,0.0,0.36999999999999994,0.009999999999999995,0.38,0.41999999999999993,23.600000000000023,11.4,43.0,7.800000000000001,2,8,7,10
512,Omar,Richards,O.Richards,u,has joined Rio Ave on loan for the rest of the season.,,4.5,418,78.0,0.0,682,237.0,0.0,622.0,242.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,691.0,254.0,0.0,0.0,685.0,254.0,681.0,254.0,661.0,253.0,688.0,254.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
513,Zach,Abbott,Abbott,a,,,3.8,806,255.0,0.3,333,120.0,0.2,373.0,138.0,0,0,0.0,-2,2.0,235,281,0.1,0.5,-0.3,0.2,1.0,448.0,163.0,,,434.0,163.0,436.0,158.0,471.0,186.0,454.0,164.0,,,,,,,,0.0,0.01,0.01,2.35,0.0,0.0,3.0,0.75,7.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
514,Willy,Boly,Boly,i,Knee injury - Unknown return date,,3.8,783,233.0,0.4,283,105.0,0.0,408.0,151.0,0,0,0.0,-2,2.0,340,655,0.0,0.0,0.0,0.0,0.0,515.0,183.0,0.0,100.0,504.0,182.0,490.0,179.0,454.0,170.0,507.0,182.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
515,Morgan,Gibbs-White,Gibbs-White,a,,,7.3,26,16.0,3.7,90,30.0,4.4,36.0,19.0,3,0,0.0,-2,2.0,2713,18795,0.6,14.1,3.9,4.4,4.0,77.0,35.0,100.0,100.0,75.0,24.0,18.0,18.0,24.0,12.0,18.0,14.0,,2.0,2.0,,,,,0.26,0.08,0.34,1.49,0.0,0.24,1.43,1.02,5.1,26,3,90,0,0,1,0,0,0,0,0,0,0,1,0,15,11905,28684,0.0,0.40000000000000036,0.1100000000000001,0.5099999999999998,0.4200000000000017,15.599999999999966,61.799999999999955,28.0,10.5,1,1,6,8
516,Callum,Hudson-Odoi,Hudson-Odoi,a,,,5.7,115,72.0,0.7,216,74.0,2.4,170.0,70.0,3,0,0.0,-3,3.0,504,1651,0.4,11.4,1.9,2.4,2.7,243.0,99.0,100.0,100.0,193.0,78.0,29.0,28.0,80.0,49.0,65.0,42.0,,,,,,,,0.13,0.12,0.25,1.56,0.0,0.25,1.41,0.98,5.21,26,3,64,0,0,1,0,0,0,0,0,0,0,1,0,26,2138,2910,0.0,0.2500000000000002,0.28,0.5299999999999998,0.21000000000000085,20.399999999999977,60.60000000000002,47.0,12.800000000000011,0,2,4,6
517,Elliot,Anderson,Anderson,a,,,5.4,169,103.0,5.9,62,21.0,5.2,18.0,12.0,5,0,0.0,-1,1.0,17731,11109,1.0,20.9,4.7,5.2,4.3,43.0,22.0,,,26.0,7.0,7.0,7.0,109.0,65.0,17.0,13.0,2.0,,4.0,,,,,0.08,0.11,0.19,1.44,0.0,0.23,1.46,1.0,13.92,26,5,90,0,0,1,0,0,0,0,0,0,0,1,0,24,41310,22174,0.0,0.27,0.52,0.79,0.4199999999999946,32.799999999999955,30.799999999999955,40.0,10.400000000000006,5,2,9,16
518,João Pedro,Ferreira da Silva,Jota,u,has joined Besiktas on loan for the rest of the season.,,5.4,180,111.0,0.0,620,240.0,0.0,785.0,346.0,0,0,0.0,-1,1.0,0,8,0.0,0.2,0.0,0.0,1.0,497.0,233.0,0.0,0.0,469.0,213.0,472.0,228.0,431.0,214.0,476.0,220.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
519,Nicolás,Domínguez,Dominguez,a,,,5.0,256,156.0,0.0,623,242.0,1.6,233.0,97.0,0,0,0.0,0,0.0,46,178,0.3,6.6,1.1,1.6,2.1,316.0,138.0,100.0,100.0,274.0,118.0,196.0,131.0,214.0,117.0,259.0,128.0,3.0,,,,,,,0.12,0.04,0.16,1.64,0.0,0.33,1.67,1.33,9.11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
521,Ibrahim,Sangaré,Sangaré,a,,,4.9,308,192.0,0.1,545,199.0,2.8,130.0,56.0,3,0,0.0,-1,1.0,102,135,0.6,12.4,2.3,2.8,3.4,130.0,57.0,100.0,100.0,178.0,71.0,220.0,141.0,224.0,123.0,220.0,111.0,,,,,,,,0.07,0.09,0.16,1.47,0.0,0.41,1.16,1.1,10.62,26,3,90,0,0,1,0,0,0,0,0,0,0,1,0,13,355,302,0.0,0.0,0.10000000000000009,0.09999999999999964,0.4200000000000017,9.0,14.199999999999989,2.0,2.5,4,0,4,8
522,Ryan,Yates,Yates,a,,,4.7,383,239.0,0.1,552,201.0,0.4,350.0,153.0,0,0,0.0,-3,3.0,56,48,0.1,3.6,-0.1,0.4,1.3,425.0,190.0,100.0,100.0,378.0,168.0,338.0,184.0,349.0,184.0,382.0,179.0,,,,,,,,0.02,0.05,0.07,0.9,0.0,0.0,1.23,0.25,8.83,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
523,Eric,da Silva Moreira,Da Silva Moreira,a,,,4.5,475,289.0,0.1,575,213.0,0.0,662.0,260.0,0,0,0.0,0,0.0,64,37,0.0,0.0,-0.5,0.0,0.0,723.0,298.0,100.0,100.0,720.0,295.0,716.0,297.0,701.0,292.0,722.0,297.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
524,Marko,Stamenić,Stamenic,u,Has joined Swansea City permanently.,,4.5,451,269.0,0.0,688,284.0,0.0,642.0,243.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,707.0,284.0,0.0,0.0,702.0,279.0,699.0,282.0,682.0,275.0,704.0,281.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
525,Chris,Wood,Wood,i,Knee injury - Unknown return date,,7.2,28,11.0,4.6,77,14.0,0.0,813.0,89.0,0,0,0.0,-3,3.0,26,1595,0.0,3.5,0.0,0.0,3.1,179.0,17.0,0.0,0.0,368.0,37.0,335.0,39.0,135.0,32.0,320.0,36.0,,,1.0,,,,,0.47,0.02,0.49,1.31,0.0,0.17,1.34,1.17,2.34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
526,Igor Jesus,Maciel da Cruz,Igor Jesus,a,,,5.8,109,32.0,1.4,161,27.0,3.0,123.0,14.0,1,0,0.0,-2,2.0,2169,9997,0.5,10.2,2.5,3.0,2.4,289.0,31.0,100.0,100.0,273.0,25.0,217.0,23.0,28.0,14.0,139.0,18.0,,,3.0,,,,,0.26,0.05,0.31,1.61,0.0,0.32,1.7,1.07,4.42,26,1,19,0,0,0,0,0,0,0,0,0,0,0,0,3,11636,16742,0.0,0.3299999999999996,0.0,0.33000000000000007,0.20000000000000284,5.0,0.0,33.0,3.8000000000000114,0,1,0,1
527,Taiwo,Awoniyi,Awoniyi,a,,,5.2,211,48.0,0.3,319,52.0,1.2,268.0,33.0,0,0,0.0,-3,3.0,274,408,0.2,2.5,0.7,1.2,1.6,389.0,45.0,100.0,100.0,398.0,43.0,349.0,41.0,231.0,44.0,362.0,44.0,,,,,,,,0.38,0.17,0.55,1.5,0.0,0.0,0.88,0.44,5.29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
669,Dan,Ndoye,Ndoye,a,,,5.5,148,92.0,0.7,218,75.0,0.8,300.0,130.0,1,0,0.0,-5,5.0,105,348,0.1,8.2,0.3,0.8,2.4,288.0,126.0,100.0,100.0,286.0,126.0,140.0,98.0,145.0,83.0,213.0,106.0,,,,,,,,0.08,0.13,0.21,1.2,0.0,0.17,1.33,1.17,7.51,26,1,25,0,0,0,0,0,0,0,0,0,0,0,0,5,263,598,0.0,0.13,0.020000000000000018,0.1499999999999999,0.21999999999999886,5.0,21.799999999999983,23.0,5.0,1,0,0,1
675,Angus,Gunn,Gunn,a,,,4.0,662,43.0,1.2,180,23.0,0.2,375.0,23.0,0,0,0.0,0,0.0,157,286,0.0,0.2,-0.3,0.2,1.0,449.0,32.0,100.0,100.0,487.0,32.0,554.0,50.0,520.0,36.0,500.0,32.0,,,,,,,,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
693,Omari,Hutchinson,Hutchinson,a,,,5.4,179,110.0,0.1,497,176.0,1.8,218.0,91.0,3,0,0.0,-1,1.0,60,277,0.3,10.4,1.3,1.8,2.8,230.0,92.0,,,216.0,95.0,45.0,41.0,98.0,60.0,100.0,59.0,,,,,,,,0.15,0.26,0.41,1.35,0.0,0.26,1.31,0.78,7.14,26,3,90,0,0,1,0,0,0,0,0,0,0,1,0,12,248,624,0.0,0.08999999999999986,0.25,0.33999999999999986,0.41999999999999993,21.0,61.69999999999999,13.0,9.600000000000009,2,2,1,5
696,Arnaud,Kalimuendo,Kalimuendo,u,has joined Eintracht Frankfurt on loan for the rest of the season.,,6.0,89,28.0,0.1,445,65.0,0.0,801.0,84.0,0,0,0.0,0,0.0,0,89,0.0,1.5,0.0,0.0,1.0,500.0,61.0,0.0,0.0,462.0,56.0,393.0,51.0,329.0,52.0,435.0,55.0,,,,,,,,0.44,0.02,0.46,1.59,0.0,0.0,3.03,0.0,6.07,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
715,John Victor,Maciel Furtado,John,i,Knee injury - Expected back 01 Jun,,4.0,670,46.0,0.3,294,39.0,0.0,478.0,57.0,0,0,0.0,0,0.0,58,489,0.0,2.8,0.0,0.0,2.2,299.0,26.0,0.0,0.0,395.0,29.0,560.0,53.0,527.0,39.0,437.0,29.0,,,,,,,,0.0,0.0,0.0,1.26,1.24,0.21,1.65,1.03,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
716,Nicolò,Savona,Savona,i,Knee injury - Unknown return date,,4.5,453,92.0,0.1,539,191.0,0.0,644.0,246.0,0,0,0.0,0,0.0,7,312,0.0,8.7,0.0,0.0,2.8,222.0,88.0,0.0,0.0,235.0,92.0,208.0,51.0,240.0,65.0,254.0,85.0,,,,,,,,0.12,0.04,0.16,1.32,0.0,0.26,1.58,0.97,5.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
729,Luis Eduardo,Soares da Silva,Cuiabano,u,has joined Vasco de Gama on loan for the rest of the season.,,4.5,474,94.0,0.0,810,265.0,0.0,661.0,247.0,0,0,0.0,0,0.0,0,12,0.0,0.0,0.0,0.0,0.0,722.0,257.0,0.0,0.0,719.0,257.0,715.0,257.0,700.0,257.0,721.0,257.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
734,Dilane,Bakwa,Bakwa,a,,,5.9,101,65.0,0.0,679,277.0,0.0,799.0,358.0,0,0,0.0,-1,1.0,35,52,0.0,2.0,-0.5,0.0,1.5,415.0,186.0,100.0,100.0,401.0,178.0,224.0,142.0,272.0,147.0,346.0,165.0,,,,,,,,0.12,0.2,0.32,1.64,0.0,0.0,2.09,0.89,6.85,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
805,Lorenzo,Lucca,Lucca,a,,,5.5,149,38.0,0.0,642,82.0,2.3,173.0,23.0,2,0,0.0,0,0.0,276,354,0.4,1.3,1.8,2.3,3.5,124.0,11.0,,,421.0,48.0,452.0,59.0,354.0,53.0,436.0,56.0,,,,,,,,0.61,0.0,0.61,0.57,0.0,0.85,0.0,0.85,2.55,26,2,70,0,0,1,0,0,0,0,0,0,0,1,0,2,1296,476,0.0,0.5599999999999999,0.0,0.5599999999999999,0.22000000000000003,0.0,1.0,8.0,0.7000000000000002,0,2,1,3
814,Luca,Netz,Netz,a,,,4.5,441,87.0,0.0,798,264.0,0.5,333.0,118.0,0,0,0.0,0,0.0,31,20,0.1,0.2,0.0,0.5,1.0,471.0,171.0,,,492.0,175.0,462.0,170.0,441.0,165.0,487.0,172.0,,,,,,,,0.0,2.31,2.31,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
528,Anthony,Patterson,Patterson,u,has joined Millwall on loan for the rest of the season.,,4.2,633,34.0,0.2,398,57.0,0.0,542.0,82.0,0,0,0.0,-3,3.0,0,282,0.0,0.0,0.0,0.0,0.0,633.0,88.0,0.0,0.0,624.0,88.0,618.0,78.0,590.0,65.0,627.0,88.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
