id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
64,Ollie,Watkins,Watkins,a,,,8.5,11,5.0,7.8,48,7.0,1.2,237.0,29.0,0,0,0.0,-5,5.0,2639,396,0.1,11.8,1.2,0.7,3.6,113.0,9.0,100.0,100.0,130.0,11.0,144.0,10.0,5.0,4.0,30.0,6.0,,,3.0,,,,,0.42,0.04,0.46,1.47,0.0,0.34,1.22,1.05,3.11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2791,1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
65,Zépiqueno,Redmond,Redmond,u,has joined Huddersfield Town on loan for the rest of the season.,,4.5,480,68.0,0.3,328,54.0,0.0,653.0,66.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,732.0,78.0,0.0,0.0,729.0,78.0,724.0,77.0,711.0,77.0,730.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
389,Harvey,Elliott,Elliott,a,,,5.1,236,144.0,0.2,400,135.0,0.0,757.0,325.0,0,0,0.0,-4,4.0,6,5,0.0,1.0,0.0,-0.5,1.0,498.0,231.0,100.0,100.0,456.0,204.0,375.0,191.0,358.0,185.0,433.0,194.0,,,,,,,,0.24,0.07,0.31,1.42,0.0,0.0,1.64,0.82,4.91,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
456,Jadon,Sancho,Sancho,a,,,5.8,106,69.0,0.2,361,120.0,0.8,294.0,134.0,0,0,0.0,-2,2.0,2,57,0.1,4.5,0.0,0.0,1.4,424.0,189.0,100.0,0.0,352.0,158.0,127.0,87.0,159.0,87.0,238.0,119.0,4.0,,,,,,,0.08,0.21,0.29,1.4,0.0,0.13,0.66,0.92,4.72,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
699,Douglas Luiz,Soares de Paulo,Douglas Luiz,a,,,4.9,315,196.0,0.1,478,167.0,2.5,122.0,52.0,0,0,0.0,-1,1.0,74,22,0.5,5.7,2.5,2.0,2.0,332.0,144.0,100.0,100.0,297.0,132.0,118.0,81.0,270.0,148.0,252.0,128.0,1.0,,,,,,,0.06,0.16,0.22,1.26,0.0,0.12,1.52,1.29,10.4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
701,Triston,Rowe,Rowe,u,has joined Annecy on loan for the rest of the season.,,4.0,716,192.0,0.1,537,190.0,0.0,486.0,196.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,618.0,232.0,0.0,0.0,608.0,232.0,600.0,232.0,572.0,229.0,610.0,232.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
702,Bradley,Burrowes,Burrowes,a,,,4.4,570,341.0,0.1,533,193.0,0.0,596.0,208.0,0,0,0.0,-1,1.0,5,6,0.0,0.2,0.0,-0.5,1.0,473.0,211.0,,,681.0,262.0,480.0,233.0,656.0,257.0,683.0,264.0,,,,,,,,0.0,0.0,0.0,5.06,0.0,0.0,5.62,0.0,5.62,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
703,Sam,Proctor,Proctor,a,,,3.9,777,91.0,0.6,225,30.0,0.0,432.0,51.0,0,0,0.0,-1,1.0,34,85,0.0,0.0,0.0,-0.5,0.0,568.0,60.0,,,558.0,60.0,546.0,44.0,516.0,31.0,560.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
710,Travis,Patterson,Patterson,a,,,3.9,774,226.0,0.2,376,139.0,0.0,429.0,167.0,0,0,0.0,-1,1.0,1,11,0.0,0.0,0.0,-0.5,0.0,565.0,205.0,,,555.0,205.0,543.0,205.0,513.0,200.0,557.0,205.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
719,Victor,Lindelöf,Lindelöf,a,,,4.5,415,77.0,0.1,486,172.0,0.0,603.0,239.0,0,0,0.0,0,0.0,11,9,0.0,4.9,0.0,-0.5,1.8,371.0,139.0,100.0,100.0,331.0,127.0,381.0,136.0,416.0,156.0,386.0,138.0,,,,,,,,0.0,0.01,0.01,1.69,0.0,0.16,1.42,0.94,5.66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
754,George,Hemmings,George Hemmings,a,,,4.5,481,294.0,0.0,753,320.0,0.0,654.0,251.0,0,0,0.0,0,0.0,3,1,0.0,0.4,0.0,-0.5,1.0,482.0,218.0,,,730.0,301.0,458.0,220.0,450.0,220.0,498.0,229.0,,,,,,,,0.14,0.04,0.18,2.2,0.0,0.0,0.0,0.0,3.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
757,Ronnie,Hollingshead,Hollingshead,a,,,4.0,706,62.0,0.0,711,83.0,0.0,476.0,74.0,0,0,0.0,0,0.0,1,3,0.0,0.0,0.0,-0.5,0.0,609.0,81.0,,,599.0,81.0,591.0,69.0,562.0,56.0,601.0,81.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
768,Leon,Routh,Leon Routh,a,,,4.0,738,213.0,0.0,704,247.0,0.0,505.0,214.0,0,0,0.0,0,0.0,3,4,0.0,0.0,0.0,-0.5,0.0,634.0,247.0,,,624.0,247.0,616.0,247.0,589.0,245.0,626.0,247.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
781,TJ,Carroll,Carroll,a,,,4.0,732,207.0,0.0,722,251.0,0.0,499.0,208.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,-0.5,0.0,630.0,243.0,,,620.0,243.0,612.0,243.0,584.0,240.0,622.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
792,Alysson Edward Franco,da Rocha dos Santos,Alysson,a,,,5.0,284,176.0,0.0,799,353.0,0.5,315.0,142.0,0,0,0.0,0,0.0,4,1,0.1,0.6,0.5,0.0,1.0,494.0,227.0,100.0,100.0,483.0,221.0,449.0,216.0,411.0,202.0,477.0,219.0,,,,,,,,0.1,0.1,0.2,3.58,0.0,0.0,3.83,0.0,7.66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
808,Tammy,Abraham,Abraham,a,,,6.0,87,27.0,0.3,341,55.0,2.2,148.0,19.0,0,0,0.0,0,0.0,121,106,0.4,2.2,2.2,1.7,2.2,315.0,33.0,,,415.0,47.0,362.0,45.0,262.0,46.0,384.0,47.0,,,,,,,,0.68,0.06,0.74,1.09,0.0,0.0,1.1,0.55,3.31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
183,Max,Weiß,Weiss,a,,,4.3,605,30.0,0.1,444,67.0,0.0,547.0,86.0,0,0,0.0,-2,2.0,7,9,0.0,0.0,-0.5,-0.5,0.0,654.0,90.0,,,644.0,90.0,640.0,82.0,617.0,71.0,646.0,90.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
184,Etienne,Green,Green,u,has joined FC Fredericia permanently.,,4.0,691,57.0,0.2,404,60.0,0.0,465.0,70.0,0,0,0.0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0,599.0,77.0,0.0,0.0,589.0,77.0,580.0,64.0,551.0,51.0,591.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
185,Václav,Hladký,Hladký,a,,,3.9,740,67.0,0.2,403,59.0,0.0,402.0,29.0,0,0,0.0,-1,1.0,4,11,0.0,0.0,-0.5,-0.5,0.0,540.0,38.0,,,530.0,38.0,516.0,20.0,486.0,7.0,532.0,38.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
186,Connor,Roberts,Roberts,i,Achilles injury - Expected back 11 Apr,,4.3,580,127.0,0.0,654,232.0,0.0,533.0,229.0,0,0,0.0,-2,2.0,1,1,0.0,0.0,0.0,0.0,0.0,646.0,251.0,0.0,0.0,636.0,251.0,631.0,251.0,607.0,250.0,638.0,251.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
187,Kyle,Walker,Walker,a,,,4.4,518,98.0,1.1,184,69.0,2.5,116.0,43.0,6,0,0.0,-1,1.0,100,35,0.6,13.9,2.0,2.0,2.2,308.0,115.0,100.0,100.0,125.0,55.0,192.0,48.0,378.0,133.0,217.0,72.0,,,,,,,,0.0,0.04,0.04,2.0,0.0,0.15,1.87,1.02,6.22,30,6,90,0,0,1,0,0,0,0,0,0,0,1,0,23,160,81,0.0,0.0,0.010000000000000009,0.010000000000000009,2.8800000000000026,0.0,0.0,0.0,0.0,0,7,4,7
188,Hannes,Delcroix,Delcroix,u,has joined Lugano permanently.,,3.8,791,238.0,0.2,368,136.0,0.0,379.0,139.0,0,0,0.0,-2,2.0,0,13,0.0,0.0,0.0,0.0,0.0,524.0,186.0,0.0,0.0,514.0,186.0,499.0,185.0,468.0,179.0,516.0,186.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
189,Owen,Dodgson,Dodgson,u,Has joined Stockport County on loan for the rest of the season.,,4.0,683,172.0,0.0,726,253.0,0.0,458.0,180.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,592.0,218.0,0.0,0.0,582.0,218.0,573.0,218.0,544.0,214.0,584.0,218.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
190,Hjalmar,Ekdal,Ekdal,a,,,3.8,797,244.0,0.8,211,80.0,0.0,385.0,145.0,0,0,0.0,-2,2.0,17,79,0.0,11.6,-0.5,-0.5,2.9,197.0,75.0,,,209.0,82.0,353.0,123.0,277.0,78.0,295.0,97.0,,,,,,,,0.02,0.02,0.04,1.74,0.0,0.15,1.83,0.99,10.08,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
191,Maxime,Estève,Estève,a,,,3.9,765,223.0,7.7,50,18.0,2.2,139.0,51.0,6,0,0.0,-1,1.0,232,197,0.6,16.9,1.7,1.7,2.4,278.0,105.0,100.0,100.0,56.0,26.0,277.0,85.0,268.0,74.0,158.0,52.0,,,,,,,,0.03,0.02,0.05,2.06,0.0,0.12,2.1,1.05,9.77,30,6,73,0,0,1,0,0,0,0,0,0,0,1,0,22,425,655,0.0,0.0,0.0,0.0,1.7800000000000011,0.0,0.0,0.0,0.0,1,6,3,7
192,Quilindschy,Hartman,Hartman,a,,,4.0,696,179.0,0.6,228,86.0,1.5,196.0,73.0,6,0,0.0,0,0.0,25,28,0.4,13.0,1.0,1.0,3.2,154.0,57.0,,,187.0,75.0,141.0,37.0,312.0,95.0,210.0,71.0,,,,,,,,0.01,0.1,0.11,2.05,0.0,0.19,1.79,1.02,7.02,30,6,73,0,0,1,0,0,0,0,0,0,0,1,0,22,36,90,0.0,0.0,0.010000000000000009,0.010000000000000009,1.7800000000000011,0.0,0.0,0.0,0.0,2,4,2,6
193,Bashir,Humphreys,Humphreys,a,,,3.9,761,221.0,0.1,430,160.0,2.2,138.0,50.0,6,0,0.0,-1,1.0,20,13,0.6,10.0,1.7,1.7,2.8,214.0,82.0,100.0,100.0,227.0,89.0,285.0,90.0,326.0,105.0,300.0,99.0,,,,,,,,0.03,0.05,0.08,1.93,0.0,0.16,1.88,0.94,8.22,30,6,90,0,0,1,0,0,0,0,0,0,0,1,0,27,37,33,0.0,0.1,0.030000000000000027,0.1299999999999999,2.8800000000000026,0.0,0.0,0.0,0.0,0,6,5,6
194,Jordan,Beyer,Jordan,i,Hamstring injury - Unknown return date,,3.9,757,218.0,0.1,560,201.0,0.0,416.0,162.0,0,0,0.0,-1,1.0,1,0,0.0,0.0,0.0,0.0,0.0,552.0,200.0,0.0,0.0,542.0,200.0,529.0,200.0,499.0,195.0,544.0,200.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
195,Lucas,Pires Silva,Lucas Pires,a,,,3.8,808,255.0,0.3,320,117.0,0.8,263.0,92.0,1,0,0.0,-2,2.0,9,29,0.2,5.0,0.3,0.3,1.3,426.0,153.0,100.0,100.0,281.0,111.0,139.0,35.0,309.0,92.0,263.0,84.0,3.0,,,,,,,0.03,0.1,0.13,1.89,0.0,0.08,2.04,0.98,5.96,30,1,16,0,0,0,0,0,0,0,0,0,0,0,0,3,15,51,0.0,0.0,0.0,0.0,1.1000000000000014,0.0,0.0,0.0,0.0,0,0,0,0
196,Shurandy,Sambo,Sambo,u,has joined Sparta Rotterdam on loan for the rest of the season.,,4.0,681,170.0,0.0,616,218.0,0.0,457.0,179.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,591.0,217.0,0.0,0.0,581.0,217.0,572.0,217.0,543.0,213.0,583.0,217.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
720,Tolu,Arokodare,Tolu,a,,,5.4,173,42.0,0.1,413,62.0,1.4,215.0,28.0,0,0,0.0,-1,1.0,11,80,0.3,10.0,0.0,0.9,2.1,325.0,35.0,,,272.0,26.0,194.0,20.0,35.0,16.0,145.0,20.0,,,5.0,,,,,0.3,0.03,0.33,1.5,0.0,0.22,1.85,0.89,5.04,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
197,Oliver,Sonne,Sonne,u,has joined Sparta Prague on loan for the rest of the season.,,3.8,803,250.0,0.2,377,140.0,0.0,391.0,151.0,0,0,0.0,-2,2.0,0,24,0.0,3.4,0.0,0.0,1.9,343.0,127.0,0.0,0.0,417.0,156.0,398.0,146.0,360.0,120.0,423.0,153.0,,,,,,,,0.3,0.04,0.34,2.08,0.0,0.0,2.2,0.55,3.84,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
198,Axel,Tuanzebe,Tuanzebe,i,Achilles injury - Expected back 11 Apr,,3.9,751,215.0,0.9,197,76.0,0.0,412.0,161.0,0,0,0.0,-1,1.0,0,46,0.0,6.9,0.0,0.0,2.5,262.0,99.0,0.0,0.0,246.0,97.0,429.0,154.0,321.0,102.0,342.0,116.0,,,,,,,,0.06,0.01,0.07,2.41,0.0,0.1,2.13,1.06,9.38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
199,Joe,Worrall,Worrall,a,,,3.8,787,234.0,0.2,363,133.0,2.5,114.0,42.0,1,0,0.0,-2,2.0,50,28,0.7,5.3,2.0,2.0,1.8,363.0,134.0,100.0,100.0,319.0,123.0,460.0,169.0,388.0,139.0,387.0,139.0,,,,,,,,0.01,0.0,0.01,2.16,0.0,0.0,2.0,0.91,13.61,30,1,16,0,0,0,0,0,0,0,0,0,0,0,0,5,150,48,0.0,0.0,0.0,0.0,1.0999999999999996,0.0,0.0,0.0,0.0,0,4,1,4
200,Jaidon,Anthony,Anthony,a,,,5.0,261,159.0,2.0,140,48.0,4.8,31.0,12.0,3,0,0.0,-5,5.0,319,130,1.0,20.6,4.3,4.3,3.6,109.0,50.0,100.0,100.0,84.0,29.0,59.0,48.0,43.0,26.0,39.0,29.0,2.0,,,,,,,0.17,0.1,0.27,2.0,0.0,0.18,1.92,1.07,8.47,30,3,90,0,0,1,0,0,0,0,0,0,0,1,0,14,694,265,0.0,0.28000000000000025,0.3899999999999999,0.6699999999999999,2.8800000000000026,0.0,0.0,0.0,0.0,2,3,5,10
201,Manuel,Benson Hedilazio,Benson,u,has joined Maccabi Haifa permanently.,,5.4,160,99.0,0.0,713,294.0,0.0,773.0,336.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,799.0,353.0,0.0,0.0,798.0,352.0,797.0,352.0,795.0,351.0,798.0,352.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
202,Jacob,Bruun Larsen,Bruun Larsen,a,,,5.3,187,115.0,0.0,625,243.0,0.5,318.0,144.0,0,0,0.0,-2,2.0,2,2,0.1,6.8,0.0,0.0,1.6,399.0,173.0,100.0,100.0,346.0,154.0,175.0,119.0,215.0,120.0,279.0,140.0,,2.0,3.0,,,,,0.13,0.1,0.23,2.12,0.0,0.28,2.43,0.94,5.71,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
204,Darko,Churlinov,Churlinov,u,has joined Kocaelispor  permanently.,,4.9,319,199.0,0.0,728,302.0,0.0,721.0,300.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,772.0,333.0,0.0,0.0,771.0,332.0,767.0,332.0,763.0,330.0,771.0,332.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
205,Josh,Cullen,Cullen,i,Knee injury - Expected back 30 Sep,,4.9,298,185.0,0.8,205,72.0,0.0,711.0,293.0,0,0,0.0,-1,1.0,0,41,0.0,14.3,0.0,0.0,3.9,73.0,33.0,0.0,0.0,158.0,57.0,150.0,101.0,246.0,136.0,190.0,97.0,,,,,,,,0.06,0.08,0.14,1.93,0.0,0.18,1.73,1.07,10.29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
206,Marcus,Edwards,Edwards,a,,,4.7,381,238.0,0.1,462,156.0,0.8,277.0,123.0,1,0,0.0,-3,3.0,0,38,0.2,9.4,0.3,0.2,2.4,284.0,121.0,100.0,75.0,296.0,131.0,130.0,89.0,144.0,81.0,209.0,104.0,,3.0,,,,,,0.15,0.17,0.32,1.95,0.0,0.1,1.52,0.91,5.56,30,1,24,0,0,0,0,0,0,0,0,0,0,0,0,4,2,75,0.0,0.020000000000000018,0.0,0.020000000000000018,1.6400000000000006,0.0,0.0,0.0,0.0,0,0,4,4
207,Hannibal,Mejbri,Hannibal,a,,,4.7,390,242.0,0.2,375,124.0,3.8,63.0,28.0,2,0,0.0,-3,3.0,32,31,0.8,10.9,3.3,3.3,2.3,297.0,131.0,100.0,100.0,270.0,113.0,160.0,109.0,266.0,146.0,259.0,132.0,4.0,,,,,,,0.05,0.12,0.17,2.22,0.0,0.19,2.05,1.03,8.68,30,2,90,0,0,1,0,0,0,0,1,0,0,1,0,3,115,65,0.0,0.050000000000000044,0.09000000000000008,0.1399999999999999,2.879999999999999,0.0,0.0,0.0,0.0,2,1,6,9
208,Luca,Koleosho,Koleosho,u,has joined Paris FC on loan for the rest of the season.,,5.0,269,163.0,0.0,739,312.0,0.0,745.0,316.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,789.0,346.0,0.0,0.0,788.0,345.0,786.0,345.0,782.0,343.0,788.0,345.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
209,Josh,Laurent,Laurent,a,,,4.8,350,220.0,0.0,615,238.0,1.5,201.0,84.0,3,0,0.0,-2,2.0,3,3,0.3,10.6,1.0,1.0,1.9,348.0,150.0,,,217.0,93.0,190.0,126.0,255.0,138.0,243.0,123.0,,,,,,,,0.04,0.03,0.07,2.03,0.0,0.12,2.06,0.91,9.63,30,3,87,0,0,1,0,0,0,0,0,0,0,1,0,12,7,9,0.0,0.0,0.020000000000000018,0.020000000000000018,1.8000000000000007,0.0,0.0,0.0,0.0,4,3,2,9
210,Loum,Tchaouna,Tchaouna,a,,,4.9,332,207.0,0.0,629,245.0,0.8,283.0,128.0,0,0,0.0,-1,1.0,1,0,0.2,7.8,0.3,0.3,1.7,388.0,167.0,,,359.0,161.0,252.0,157.0,243.0,134.0,330.0,160.0,,4.0,,,,,,0.09,0.07,0.16,1.65,0.0,0.21,1.49,0.96,5.12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
219,Michael,Obafemi,Obafemi,u,has joined Blackpool on loan for the rest of the season.,,4.4,527,76.0,0.1,466,67.0,0.0,566.0,56.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,668.0,68.0,0.0,0.0,658.0,68.0,654.0,67.0,632.0,67.0,660.0,68.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
470,Martin,Dúbravka,Dúbravka,a,,,4.0,661,41.0,32.1,11,2.0,2.5,115.0,11.0,6,0,0.0,0,0.0,775,668,0.6,21.5,2.0,2.0,2.9,198.0,20.0,100.0,100.0,5.0,1.0,554.0,48.0,525.0,35.0,136.0,1.0,,,,,,,,0.0,0.0,0.0,2.0,3.6,0.13,1.93,1.0,0.0,30,6,90,0,0,1,0,0,0,0,0,0,2,1,0,25,1238,1599,0.0,0.0,0.0,0.0,2.8800000000000026,0.0,0.0,0.0,0.0,0,1,8,0
614,James,Ward-Prowse,Ward-Prowse,a,,,5.6,123,77.0,0.2,389,129.0,3.0,95.0,40.0,5,0,0.0,-4,4.0,44,12,0.5,4.3,2.5,2.5,2.4,291.0,128.0,100.0,100.0,355.0,159.0,143.0,97.0,428.0,208.0,321.0,157.0,1.0,1.0,,,,,,0.02,0.17,0.19,1.83,0.0,0.28,2.07,0.97,7.05,30,5,90,0,0,1,0,0,0,0,0,0,0,1,0,25,58,19,0.0,0.0,0.08999999999999986,0.09000000000000008,2.880000000000001,0.0,0.0,0.0,0.0,2,7,5,14
676,Lesley,Ugochukwu,Ugochukwu,a,,,5.0,274,168.0,0.1,453,153.0,1.2,225.0,96.0,1,0,0.0,0,0.0,1,19,0.2,16.4,0.7,0.7,2.8,224.0,92.0,100.0,100.0,149.0,54.0,205.0,133.0,147.0,83.0,176.0,90.0,,,,,,,,0.11,0.01,0.12,2.04,0.0,0.14,1.95,1.04,8.69,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,19,47,0.0,0.0,0.0,0.0,1.0900000000000034,0.0,0.0,0.0,0.0,0,1,0,1
680,Armando,Broja,Broja,a,,,5.2,212,49.0,0.2,408,61.0,0.2,360.0,44.0,1,0,0.0,-3,3.0,2,22,0.0,7.5,-0.2,-0.2,1.9,354.0,40.0,100.0,75.0,364.0,38.0,322.0,35.0,129.0,32.0,306.0,36.0,,,,,,,,0.24,0.01,0.25,2.45,0.0,0.11,2.79,0.89,4.68,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,48,0.0,0.0,0.0,0.0,1.0899999999999999,0.0,0.0,0.0,0.0,0,0,1,1
